Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
776,27759,153.29671665706988,36,0.010000000000000009,54.591842121548126,1,0
777,27792,151.77620333226457,33,0.010000000000000009,59.75819304495147,1,0
778,27821,131.51417526574525,29,0.010000000000000009,56.22709787303004,1,0
779,27862,171.40730356239237,41,0.010000000000000009,59.69738053112495,1,0
780,27884,135.93631269360168,22,0.010000000000000009,49.77451532537287,1,0
781,27917,162.3091773185722,33,0.010000000000000009,51.166173761541195,1,0
782,27956,165.5325475544442,39,0.010000000000000009,54.28589679033328,1,0
783,27981,143.84741412063198,25,0.010000000000000009,53.15490463256836,1,0
784,28018,147.45840428400092,37,0.010000000000000009,56.35018807488519,1,0
785,28045,135.66017456996858,27,0.010000000000000009,58.769875279179324,1,0
786,28094,191.93868210767613,49,0.010000000000000009,56.667003242336975,1,0
787,28130,147.25993402409,36,0.010000000000000009,55.615875562032066,1,0
788,28171,179.80857712922915,41,0.010000000000000009,55.432487301710175,1,0
789,28217,174.77872424413886,46,0.010000000000000009,56.79888368689495,1,0
790,28261,-41.76325053625505,44,0.010000000000000009,50.995474208485,0,1
791,28278,129.43577966035033,17,0.010000000000000009,57.825676413143384,1,0
792,28314,152.05969803217891,36,0.010000000000000009,53.961024072435166,1,0
793,28361,180.88428478681107,47,0.010000000000000009,55.10099354196102,1,0
794,28413,169.03352552726466,52,0.010000000000000009,49.91549829336313,1,0
795,28458,-16.19224407787287,45,0.010000000000000009,52.44848030938043,0,1
796,28478,138.18418700244663,20,0.010000000000000009,52.76116828918457,1,0
797,28512,154.00039954515964,34,0.010000000000000009,56.011465184828815,1,0
798,28544,157.66889874463777,32,0.010000000000000009,57.002445220947266,1,0
799,28587,163.6083648550646,43,0.010000000000000009,54.539074210233466,1,0
800,28621,144.41207318012647,34,0.010000000000000009,49.79431141124052,1,0
801,28659,147.84023581201328,38,0.010000000000000009,54.92352224651136,1,0
802,28687,150.9623836550203,28,0.010000000000000009,51.96434606824602,1,0
803,28744,11.860689017753074,57,0.010000000000000009,52.4118727299205,0,1
804,28788,143.7486117979194,44,0.010000000000000009,53.57670653950084,1,0
805,28842,183.34559876634725,54,0.010000000000000009,51.398187990541814,1,0
806,28880,158.19320954257134,38,0.010000000000000009,50.84541822734632,1,0
807,28931,136.15252967031037,51,0.010000000000000009,51.78407654107786,1,0
808,28984,188.56704434810572,53,0.010000000000000009,50.16653204863926,1,0
809,29027,139.24567219482378,43,0.010000000000000009,51.93894923010538,1,0
810,29067,162.13569211310173,40,0.010000000000000009,51.743476963043214,1,0
811,29094,148.73092771955098,27,0.010000000000000009,51.99981788352684,1,0
812,29133,170.90298988782052,39,0.010000000000000009,49.51160523830316,1,0
813,29184,180.31436302818497,51,0.010000000000000009,50.004942276898554,1,0
814,29233,162.89755465501946,49,0.010000000000000009,48.72509808443031,1,0
815,29268,159.5296958119888,35,0.010000000000000009,50.376554543631414,1,0
816,29309,176.34450119037223,41,0.010000000000000009,48.700329664276865,1,0
817,29337,152.14081743018005,28,0.010000000000000009,46.248603275844026,1,0
818,29365,140.42500778674335,28,0.010000000000000009,45.44307286398752,1,0
819,29379,114.24502885865945,14,0.010000000000000009,46.725286211286274,1,0
820,29413,148.28074549059227,34,0.010000000000000009,50.69157409667969,1,0
821,29425,-27.726454880308115,12,0.010000000000000009,46.13801701863607,0,1
822,29460,165.05863968853615,35,0.010000000000000009,47.969174194335935,1,0
823,29476,127.60314595771456,16,0.010000000000000009,47.51360011100769,1,0
824,29489,118.59028177950607,13,0.010000000000000009,48.02872026883639,1,0
825,29509,132.31591584809712,20,0.010000000000000009,45.730252265930176,1,0
826,29556,183.11410755771612,47,0.010000000000000009,50.43352350275567,1,0
827,29571,126.04208912398352,15,0.010000000000000009,51.71613032023112,1,0
828,29618,156.3359754283938,47,0.010000000000000009,49.380555579002866,1,0
829,29656,144.85207283214987,38,0.010000000000000009,47.01497233541388,1,0
830,29699,177.85578310312172,43,0.010000000000000009,45.58462914755178,1,0
831,29739,157.67457635736005,40,0.010000000000000009,49.44524278640747,1,0
832,29779,160.7955998737002,40,0.010000000000000009,46.86008853912354,1,0
833,29823,157.633210153853,44,0.010000000000000009,46.2966158173301,1,0
834,29841,128.98155403919094,18,0.010000000000000009,48.84062470330132,1,0
835,29893,134.89860143571383,52,0.010000000000000009,45.6627459526062,1,0
836,29911,133.30932547112087,18,0.010000000000000009,43.92969957987467,1,0
837,29946,165.0460695098508,35,0.010000000000000009,48.273439570835656,1,0
838,29965,129.6503607164514,19,0.010000000000000009,42.21926237407484,1,0
839,30000,149.1488489653291,35,0.010000000000000009,48.34317801339286,1,0
840,30038,153.24192733699294,38,0.010000000000000009,48.30456793935675,1,0
841,30064,146.07892606252355,26,0.010000000000000009,47.42295367901142,1,0
842,30114,176.11324935284935,50,0.010000000000000009,45.81467819213867,1,0
843,30125,119.93119084037727,11,0.010000000000000009,42.040834947065875,1,0
844,30152,136.93088433512352,27,0.010000000000000009,42.79950367962873,1,0
845,30178,139.82236050899678,26,0.010000000000000009,43.41215251042293,1,0
846,30194,127.9586746405393,16,0.010000000000000009,47.35671591758728,1,0
847,30229,149.09161719232594,35,0.010000000000000009,43.70430036272322,1,0
848,30282,140.80700788483048,53,0.010000000000000009,44.26339109888617,1,0
849,30314,162.14384874685382,32,0.010000000000000009,44.79392921924591,1,0
850,30335,135.07651408308226,21,0.010000000000000009,43.041668664841424,1,0
851,30351,125.4484154243888,16,0.010000000000000009,42.78291153907776,1,0
852,30371,141.16973056725175,20,0.010000000000000009,42.712541007995604,1,0
853,30402,146.84519487161526,31,0.010000000000000009,42.056823607413996,1,0
854,30417,122.5327764333566,15,0.010000000000000009,45.19073689778646,1,0
855,30454,166.69867189620294,37,0.010000000000000009,41.09581189542203,1,0
856,30505,121.3756014471272,51,0.010000000000000009,45.467076095880245,1,0
857,30524,115.57967656515441,19,0.010000000000000009,49.63201000815943,1,0
858,30568,161.34283347614587,44,0.010000000000000009,52.29635628786954,1,0
859,30609,163.02366358540993,41,0.010000000000000009,47.855127008949836,1,0
860,30626,131.07901936368114,17,0.010000000000000009,47.6266149633071,1,0
861,30662,151.82548034518203,36,0.010000000000000009,46.596489164564346,1,0
862,30711,160.8793416630029,49,0.010000000000000009,46.470815658569336,1,0
863,30766,136.93878959828132,55,0.010000000000000009,46.583093747225675,1,0
864,30815,176.37062245815946,49,0.010000000000000009,44.382848116816305,1,0
865,30835,139.06239379718738,20,0.010000000000000009,48.38974781036377,1,0
866,30864,145.86883515885862,29,0.010000000000000009,44.11592299362709,1,0
867,30901,156.95381883448343,37,0.010000000000000009,45.736340600091054,1,0
868,30930,154.88308029666803,29,0.010000000000000009,43.30373086600468,1,0
869,30984,166.92009412269567,54,0.010000000000000009,42.18724536895752,1,0
870,31031,183.5504186678946,47,0.010000000000000009,45.56121477167657,1,0
871,31078,141.39304882473942,47,0.010000000000000009,49.91080385573367,1,0
872,31122,178.2098880694129,44,0.010000000000000009,47.01653497869318,1,0
873,31170,161.5293319294691,48,0.010000000000000009,49.01246507962545,1,0
874,31277,149.42863142085812,107,0.010000000000000009,47.06282146846023,1,0
875,31328,184.50521147595663,51,0.010000000000000009,46.00060238557703,1,0
876,31343,123.87036686604135,15,0.010000000000000009,51.66583989461263,1,0
877,31354,115.78766524246123,11,0.010000000000000009,47.60083597356623,1,0
878,31408,173.24639401584565,54,0.010000000000000009,45.55816823464853,1,0
879,31463,143.1467487885943,55,0.010000000000000009,50.79679444052956,1,0
880,31526,109.8035722290968,63,0.010000000000000009,51.78778342595176,1,0
881,31564,158.34695652641773,38,0.010000000000000009,49.94812503613924,1,0
882,31579,125.16551919050777,15,0.010000000000000009,47.981330235799156,1,0
883,31600,131.77348249202882,21,0.010000000000000009,51.013956705729164,1,0
884,31638,171.69848029553793,38,0.010000000000000009,49.03486578088058,1,0
885,31665,147.22520974530357,27,0.010000000000000009,51.92276382446289,1,0
886,31718,192.93822331028758,53,0.010000000000000009,46.66966218768426,1,0
887,31762,160.8527103530308,44,0.010000000000000009,47.947706872766666,1,0
888,31813,171.3887532114289,51,0.010000000000000009,46.363968568689685,1,0
889,31822,114.59917845900422,9,0.010000000000000009,42.01106219821506,1,0
890,31884,102.58014279576214,62,0.010000000000000009,46.960650505558135,1,0
891,31896,118.69247339299947,12,0.010000000000000009,46.8104616800944,1,0
892,31932,147.7291812413374,36,0.010000000000000009,47.40321085188124,1,0
893,31986,15.6943841169889,54,0.010000000000000009,45.652119353965475,0,1
894,32024,164.89603014990053,38,0.010000000000000009,49.13270789698551,1,0
895,32075,182.12991778597575,51,0.010000000000000009,45.77261763927984,1,0
896,32124,180.6437172172611,49,0.010000000000000009,46.048380365177074,1,0
897,32173,175.34231291377375,49,0.010000000000000009,45.25221762365224,1,0
898,32237,158.13661627226298,64,0.010000000000000009,45.00120696425438,1,0
899,32273,148.7555374934831,36,0.010000000000000009,45.963378270467125,1,0
900,32315,161.2698317268344,42,0.010000000000000009,43.69998995463053,1,0
901,32335,133.64570040559965,20,0.010000000000000009,43.24287719726563,1,0
902,32369,-28.744150391963995,34,0.010000000000000009,40.33213060042437,0,1
903,32416,173.04319020382792,47,0.010000000000000009,49.18084526062012,1,0
904,32434,122.42584054738157,18,0.010000000000000009,41.57382159762912,1,0
905,32474,168.4050163391793,40,0.010000000000000009,43.762868070602416,1,0
906,32520,167.23846347010743,46,0.010000000000000009,44.772968084915824,1,0
907,32561,164.61860601953754,41,0.010000000000000009,41.39524608705102,1,0
908,32601,164.14950569380733,40,0.010000000000000009,43.91280436515808,1,0
909,32624,139.58944608265455,23,0.010000000000000009,38.97525115635084,1,0
910,32679,39.53607333652948,55,0.010000000000000009,41.68491876775568,0,1
911,32720,175.1437380149543,41,0.010000000000000009,37.98055285942264,1,0
912,32754,156.62288099114818,34,0.010000000000000009,39.27233819400563,1,0
913,32781,146.18284172047012,27,0.010000000000000009,37.822481084752965,1,0
914,32819,165.2861361360106,38,0.010000000000000009,40.297029645819414,1,0
915,32841,134.94372204286572,22,0.010000000000000009,38.711789477955215,1,0
916,32883,146.18912244912534,42,0.010000000000000009,39.730335916791645,1,0
917,32925,166.24858464123517,42,0.010000000000000009,36.910293488275435,1,0
918,32957,-86.17901757279017,32,0.010000000000000009,34.7104349732399,0,1
919,33004,157.90326940929086,47,0.010000000000000009,36.51585302961634,1,0
920,33020,125.89158895067216,16,0.010000000000000009,37.0209025144577,1,0
921,33081,126.5302424885954,61,0.010000000000000009,40.84644286358943,1,0
922,33126,162.14956157543594,45,0.010000000000000009,40.80872684054904,1,0
923,33152,137.8508906842319,26,0.010000000000000009,40.60756910764254,1,0
924,33204,176.4190553500857,52,0.010000000000000009,36.16362164570735,1,0
925,33248,176.4590819619806,44,0.010000000000000009,38.05877408114347,1,0
926,33292,169.61684534734815,44,0.010000000000000009,39.59640424901789,1,0
927,33319,145.24176372172303,27,0.010000000000000009,34.84923242639612,1,0
928,33330,116.24764044678572,11,0.010000000000000009,36.72688883001154,1,0
929,33379,149.33839325048515,49,0.010000000000000009,36.98236348677655,1,0
930,33439,143.81549110039995,60,0.010000000000000009,35.794792620340985,1,0
931,33478,167.2595444629943,39,0.010000000000000009,36.3254514840933,1,0
932,33522,159.14018730005733,44,0.010000000000000009,35.86176044290716,1,0
933,33571,184.69362329789232,49,0.010000000000000009,35.324687724210776,1,0
934,33600,157.17476125724198,29,0.010000000000000009,37.7382922336973,1,0
935,33637,149.97644178066975,37,0.010000000000000009,35.66211654044486,1,0
936,33686,150.25797755685844,49,0.010000000000000009,34.237206011402364,1,0
937,33695,111.71749009487682,9,0.010000000000000009,36.896148681640625,1,0
938,33705,116.56278606026227,10,0.010000000000000009,34.932975959777835,1,0
939,33724,116.05964447559138,19,0.010000000000000009,36.303509963186166,1,0
940,33759,151.90844472365546,35,0.010000000000000009,38.93341723850795,1,0
941,33773,118.83619752899352,14,0.010000000000000009,37.58476093837193,1,0
942,33798,-39.049179111712625,25,0.010000000000000009,33.33995750427246,0,1
943,33822,-18.654626337810505,24,0.010000000000000009,33.752601305643715,0,1
944,33887,24.646053954278386,65,0.010000000000000009,36.24483616168683,0,1
945,33915,-54.55302578626025,28,0.010000000000000009,43.00220244271414,0,1
946,33944,151.06346637285523,29,0.010000000000000009,41.572853351461475,1,0
947,33969,142.99824579024641,25,0.010000000000000009,37.50407203674317,1,0
948,34011,160.08323492646426,42,0.010000000000000009,37.23317618597122,1,0
949,34049,167.6269040566465,38,0.010000000000000009,42.230515028301035,1,0
950,34091,159.71215729991178,42,0.010000000000000009,42.58594199589321,1,0
951,34116,-28.651068425678325,25,0.010000000000000009,39.30462677001953,0,1
952,34159,148.56715301350152,43,0.010000000000000009,40.94795834740927,1,0
953,34173,112.44633113153898,14,0.010000000000000009,40.44133826664516,1,0
954,34195,-21.677149504104158,22,0.010000000000000009,33.91753361441872,0,1
955,34242,146.93307013337846,47,0.010000000000000009,42.33158123746831,1,0
956,34274,154.22797984460794,32,0.010000000000000009,37.32919842004776,1,0
957,34298,138.8480505118388,24,0.010000000000000009,45.92458709081014,1,0
958,34319,142.61161415078067,21,0.010000000000000009,37.67093313307989,1,0
959,34358,154.780050783156,39,0.010000000000000009,37.404333212436775,1,0
960,34402,169.2670100951986,44,0.010000000000000009,37.16773787411776,1,0
961,34436,154.17375273268553,34,0.010000000000000009,41.90382295496323,1,0
962,34478,172.80164419216104,42,0.010000000000000009,39.63881460825602,1,0
963,34498,-26.341047157355355,20,0.010000000000000009,36.0081298828125,0,1
964,34520,133.48457382711322,22,0.010000000000000009,44.56225317174738,1,0
965,34556,153.4680084181423,36,0.010000000000000009,42.203938749101425,1,0
966,34577,139.78987784175118,21,0.010000000000000009,38.12505667550223,1,0
967,34620,154.05205036646197,43,0.010000000000000009,37.39138119719749,1,0
968,34642,129.67200724228104,22,0.010000000000000009,36.68710179762407,1,0
969,34664,133.99281624013713,22,0.010000000000000009,34.64907108653676,1,0
970,34710,176.75237319376154,46,0.010000000000000009,36.8934646482053,1,0
971,34761,143.3751649943763,51,0.010000000000000009,41.27159298167509,1,0
972,34781,133.2977518688824,20,0.010000000000000009,40.1785454750061,1,0
973,34810,150.11741101220423,29,0.010000000000000009,40.18561810460584,1,0
974,34841,146.91659019184476,31,0.010000000000000009,34.00602759084394,1,0
975,34869,153.09912422726882,28,0.010000000000000009,37.41107218606131,1,0
976,34888,132.03690344587417,19,0.010000000000000009,35.641167188945566,1,0
977,34910,121.72870669311837,22,0.010000000000000009,35.60969196666371,1,0
978,34947,142.3681920430193,37,0.010000000000000009,33.446579494991816,1,0
979,34982,169.30394992127555,35,0.010000000000000009,32.46345498221261,1,0
980,35020,158.63439212799818,38,0.010000000000000009,37.99000745070608,1,0
981,35060,167.00272270888462,40,0.010000000000000009,45.81541085243225,1,0
982,35127,145.70181553414787,67,0.010000000000000009,39.992814846892855,1,0
983,35172,160.00814075480457,45,0.010000000000000009,39.643319532606334,1,0
984,35190,-18.717775103444854,18,0.010000000000000009,38.1066690021091,0,1
985,35239,185.78737991878825,49,0.010000000000000009,48.02867180960519,1,0
986,35292,188.70658968599872,53,0.010000000000000009,40.36098505416006,1,0
987,35327,154.5691481098704,35,0.010000000000000009,38.261355427333285,1,0
988,35344,-21.303476005875975,17,0.010000000000000009,37.374272626989026,0,1
989,35368,133.0854988050692,24,0.010000000000000009,44.53642463684082,1,0
990,35401,149.21888725022652,33,0.010000000000000009,43.241286653460875,1,0
991,35439,145.54480827489863,38,0.010000000000000009,39.17069891879433,1,0
992,35463,-36.23987445626331,24,0.010000000000000009,36.8256364663442,0,1
993,35486,-15.770103388355125,23,0.010000000000000009,39.67076741094174,0,1
994,35532,175.00887245816853,46,0.010000000000000009,48.25382137298584,1,0
995,35556,142.57218958472987,24,0.010000000000000009,44.17733748753866,1,0
996,35581,-31.37729509232192,25,0.010000000000000009,40.95214782714844,0,1
997,35624,154.8135648359074,43,0.010000000000000009,46.726777365041336,1,0
998,35665,160.60091106222407,41,0.010000000000000009,46.41079823563739,1,0
999,35705,172.9146229756795,40,0.010000000000000009,44.63277668952942,1,0
1000,35758,178.37501716960492,53,0.010000000000000009,43.308750800366674,1,0
