Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
778,27991,133.7418495276548,26,0.010000000000000009,72.97361887418307,1,0
779,28014,-15.793644861184738,23,0.010000000000000009,78.13918984454611,0,1
780,28035,137.00717604401717,21,0.010000000000000009,90.80188315255302,1,0
781,28069,162.41215644883346,34,0.010000000000000009,78.60683463601505,1,0
782,28107,165.05455703361218,38,0.010000000000000009,85.96266405205978,1,0
783,28131,144.13678349359,24,0.010000000000000009,80.5404356320699,1,0
784,28167,148.51024992145807,36,0.010000000000000009,76.75662242041693,1,0
785,28194,136.90716683303367,27,0.010000000000000009,70.08999012134693,1,0
786,28261,188.61873773160906,67,0.010000000000000009,78.90778720912648,1,0
787,28295,148.0172700663852,34,0.010000000000000009,80.69636681500603,1,0
788,28341,177.18641918966085,46,0.010000000000000009,72.90870500647503,1,0
789,28383,174.51998251212933,42,0.010000000000000009,77.60106123061408,1,0
790,28404,143.26627478705333,21,0.010000000000000009,76.43070874895368,1,0
791,28418,121.69156070605001,14,0.010000000000000009,67.2047119140625,1,0
792,28454,153.293787134988,36,0.010000000000000009,71.6726737552219,1,0
793,28499,182.5423109490241,45,0.010000000000000009,65.83548668755425,1,0
794,28552,16.756949696877584,53,0.010000000000000009,82.98387484280568,0,1
795,28580,148.12124983929223,28,0.010000000000000009,78.3091903414045,1,0
796,28598,138.07376020094205,18,0.010000000000000009,87.1157923804389,1,0
797,28630,155.83142090685882,32,0.010000000000000009,79.25336515903473,1,0
798,28672,155.54607958695988,42,0.010000000000000009,81.38278034755162,1,0
799,28712,164.08558326211315,40,0.010000000000000009,71.91653633117676,1,0
800,28746,145.38620047113554,34,0.010000000000000009,75.79592816969928,1,0
801,28778,150.9203885889914,32,0.010000000000000009,77.12280642986298,1,0
802,28802,151.080509973964,24,0.010000000000000009,75.97429688771565,1,0
803,28847,164.28786422245193,45,0.010000000000000009,79.78194071451823,1,0
804,28890,143.61672535038295,43,0.010000000000000009,73.95034151299055,1,0
805,28941,183.23198600165887,51,0.010000000000000009,72.58689454022576,1,0
806,28979,157.58469868810792,38,0.010000000000000009,69.78906912552684,1,0
807,29025,136.24700472298878,46,0.010000000000000009,68.36618108334748,1,0
808,29072,189.82262208632804,47,0.010000000000000009,72.27968151011366,1,0
809,29111,138.98567344644403,39,0.010000000000000009,67.68921925471379,1,0
810,29154,160.04540181534568,43,0.010000000000000009,70.55846582457076,1,0
811,29178,149.1746249410001,24,0.010000000000000009,72.53408304850261,1,0
812,29202,-19.923396587720525,24,0.010000000000000009,66.75649642944336,0,1
813,29271,178.48769765454762,69,0.010000000000000009,73.21340798640597,1,0
814,29320,164.9196322683879,49,0.010000000000000009,76.5864319314762,1,0
815,29353,159.6975228992261,33,0.010000000000000009,69.90044333718039,1,0
816,29400,175.84033968839785,47,0.010000000000000009,68.05142909922499,1,0
817,29426,153.40422196580775,26,0.010000000000000009,67.60279494065504,1,0
818,29469,136.89839791719623,43,0.010000000000000009,65.54545522290607,1,0
819,29482,114.23854730724688,13,0.010000000000000009,74.24096210186298,1,0
820,29519,147.67163533629383,37,0.010000000000000009,61.840821652799036,1,0
821,29554,165.51893663317912,35,0.010000000000000009,66.38880266462054,1,0
822,29590,166.11847201754907,36,0.010000000000000009,71.36224948035346,1,0
823,29607,128.30165296601112,17,0.010000000000000009,87.56943646599265,1,0
824,29619,116.57351036840384,12,0.010000000000000009,77.24281787872314,1,0
825,29638,133.74320277686198,19,0.010000000000000009,68.08584574649208,1,0
826,29684,183.2258225010981,46,0.010000000000000009,69.08426906751549,1,0
827,29697,126.16046250600144,13,0.010000000000000009,63.63364527775691,1,0
828,29720,-32.69894574157771,23,0.010000000000000009,64.68804235043733,0,1
829,29745,148.60762947148464,25,0.010000000000000009,66.70790954589843,1,0
830,29788,177.05545104839348,43,0.010000000000000009,68.55517826523892,1,0
831,29810,-23.774021667250125,22,0.010000000000000009,66.39545215259899,0,1
832,29850,161.31444652973147,40,0.010000000000000009,65.57871227264404,1,0
833,29874,-29.69791498994926,24,0.010000000000000009,67.1829613049825,0,1
834,29892,128.85517533531282,18,0.010000000000000009,71.65956242879231,1,0
835,29922,140.72368372437046,30,0.010000000000000009,67.19323666890462,1,0
836,29939,133.39297204409172,17,0.010000000000000009,69.1181723650764,1,0
837,29973,165.72916083023085,34,0.010000000000000009,65.7146033118753,1,0
838,29991,130.84441838532584,18,0.010000000000000009,56.633523093329536,1,0
839,30021,148.57356796695777,30,0.010000000000000009,65.50672162373861,1,0
840,30049,153.69028651507784,28,0.010000000000000009,61.228488785879954,1,0
841,30074,147.16760764052538,25,0.010000000000000009,58.99040466308594,1,0
842,30119,176.31149255913334,45,0.010000000000000009,65.15305777655708,1,0
843,30130,120.44689577147,11,0.010000000000000009,65.72215236317028,1,0
844,30153,138.17974063935884,23,0.010000000000000009,61.66072696188222,1,0
845,30175,140.5983901082251,22,0.010000000000000009,61.19987054304643,1,0
846,30191,126.53359660697451,16,0.010000000000000009,60.76861524581909,1,0
847,30226,150.06716873279234,35,0.010000000000000009,61.3505744934082,1,0
848,30250,145.55648567506165,24,0.010000000000000009,63.285716692606606,1,0
849,30283,161.82217729716297,33,0.010000000000000009,63.93173125295928,1,0
850,30302,134.4996524498082,19,0.010000000000000009,64.43237706234581,1,0
851,30319,126.45068827455631,17,0.010000000000000009,56.830577177159924,1,0
852,30337,140.3028462059322,18,0.010000000000000009,63.94325955708822,1,0
853,30368,146.22627804583217,31,0.010000000000000009,60.90088887368479,1,0
854,30382,122.19819069901209,14,0.010000000000000009,64.68767820085797,1,0
855,30423,166.023865500807,41,0.010000000000000009,54.129117267887764,1,0
856,30448,127.21681305045253,25,0.010000000000000009,57.63666000366211,1,0
857,30466,116.88452818952798,18,0.010000000000000009,50.38906055026584,1,0
858,30526,157.76013819687108,60,0.010000000000000009,60.436591911315915,1,0
859,30563,163.1147776629278,37,0.010000000000000009,60.86534283612225,1,0
860,30579,132.8461250683992,16,0.010000000000000009,55.87688231468201,1,0
861,30614,151.3514985585483,35,0.010000000000000009,69.78647428240095,1,0
862,30655,162.15808828223638,41,0.010000000000000009,62.51391657387338,1,0
863,30684,142.66371603484066,29,0.010000000000000009,62.307898554308665,1,0
864,30743,174.23783145526147,59,0.010000000000000009,64.16726445343535,1,0
865,30763,137.69930058469248,20,0.010000000000000009,61.011241340637206,1,0
866,30791,145.76534326667604,28,0.010000000000000009,58.39989594050816,1,0
867,30813,-20.909730640602938,22,0.010000000000000009,57.68896969881925,0,1
868,30822,115.0331831438049,9,0.010000000000000009,70.89399761623807,1,0
869,30868,168.20683772521903,46,0.010000000000000009,63.9603622270667,1,0
870,30916,182.5726813297209,48,0.010000000000000009,60.26121036211649,1,0
871,30937,145.53025584646267,21,0.010000000000000009,58.6850471496582,1,0
872,30985,177.2854427581425,48,0.010000000000000009,59.85251593589783,1,0
873,31009,-37.99555997175057,24,0.010000000000000009,64.3198954264323,0,1
874,31109,21.319738966436404,100,0.010000000000000009,63.64649982452393,0,0
875,31164,185.55927425658814,55,0.010000000000000009,66.90151616876776,1,0
876,31179,123.66380129648579,15,0.010000000000000009,69.1940528869629,1,0
877,31188,116.47176395209979,9,0.010000000000000009,58.570587158203125,1,0
878,31210,-27.003757833568734,22,0.010000000000000009,62.12065384604714,0,1
879,31239,150.94844980272148,29,0.010000000000000009,67.80235816692483,1,0
880,31258,118.81098134104151,19,0.010000000000000009,57.86385385613693,1,0
881,31298,158.1328434078975,40,0.010000000000000009,65.34713611602783,1,0
882,31311,127.12099876434304,13,0.010000000000000009,59.622317387507515,1,0
883,31332,132.22177019597947,21,0.010000000000000009,62.506096431187224,1,0
884,31393,166.0897846182255,61,0.010000000000000009,61.48485415099097,1,0
885,31420,147.83281883175752,27,0.010000000000000009,64.10956545229311,1,0
886,31520,76.38018364921496,100,0.010000000000000009,64.55777633666992,0,0
887,31553,162.25154847033804,33,0.010000000000000009,66.3554450526382,1,0
888,31628,-18.26729293852268,75,0.010000000000000009,56.01954330444336,0,1
889,31636,113.408491245667,8,0.010000000000000009,61.438087940216064,1,0
890,31646,113.41773828414081,10,0.010000000000000009,57.95827102661133,1,0
891,31656,117.23794047455691,10,0.010000000000000009,61.66805992126465,1,0
892,31672,-22.94152358536689,16,0.010000000000000009,55.01929688453674,0,1
893,31707,162.96865529127814,35,0.010000000000000009,57.03568300519671,1,0
894,31761,160.01618982294957,54,0.010000000000000009,57.93933282075105,1,0
895,31808,182.9106482169213,47,0.010000000000000009,66.80950805988718,1,0
896,31878,177.55420057889765,70,0.010000000000000009,60.15065830775669,1,0
897,31923,176.8713895233662,45,0.010000000000000009,69.97904493543837,1,0
898,31956,164.1474728402668,33,0.010000000000000009,70.40008094094016,1,0
899,31987,149.4116770441912,31,0.010000000000000009,65.15765196277249,1,0
900,32026,161.20857806606432,39,0.010000000000000009,67.37949733245067,1,0
901,32045,134.73412487947252,19,0.010000000000000009,52.98768354717054,1,0
902,32065,138.48731593545796,20,0.010000000000000009,59.30552635192871,1,0
903,32076,-29.05190130366142,11,0.010000000000000009,61.932520779696375,0,1
904,32089,121.67446996952073,13,0.010000000000000009,59.719361818753754,1,0
905,32129,167.7570167340558,40,0.010000000000000009,56.273992490768435,1,0
906,32178,166.78388065281052,49,0.010000000000000009,55.19711109083526,1,0
907,32216,165.84464904572718,38,0.010000000000000009,62.03771490799753,1,0
908,32260,163.11804169151984,44,0.010000000000000009,63.12274299968373,1,0
909,32281,141.87264453131064,21,0.010000000000000009,74.14164370582218,1,0
910,32334,190.41717477608296,53,0.010000000000000009,56.137170755638266,1,0
911,32358,145.05984555197915,24,0.010000000000000009,59.27585490544637,1,0
912,32389,157.03505668844946,31,0.010000000000000009,66.24508765435988,1,0
913,32414,146.38311388740772,25,0.010000000000000009,53.50580551147461,1,0
914,32465,164.08991783824723,51,0.010000000000000009,53.915459053189146,1,0
915,32485,136.88025051762386,20,0.010000000000000009,59.932230377197264,1,0
916,32523,147.91228879594263,38,0.010000000000000009,57.080612784937806,1,0
917,32563,167.42112926183972,40,0.010000000000000009,65.04691228866577,1,0
918,32593,125.66921679095611,30,0.010000000000000009,68.15316149393718,1,0
919,32629,160.4016370644747,36,0.010000000000000009,60.62104553646512,1,0
920,32644,125.55043911494931,15,0.010000000000000009,62.046026611328124,1,0
921,32670,131.96135032901222,26,0.010000000000000009,59.63815248929537,1,0
922,32705,165.9348244149367,35,0.010000000000000009,56.37408687046596,1,0
923,32729,137.85272266908748,24,0.010000000000000009,51.732272466023765,1,0
924,32776,178.70585645635754,47,0.010000000000000009,51.47344857073845,1,0
925,32826,176.44232549609197,50,0.010000000000000009,54.519371337890625,1,0
926,32866,170.34721068910932,40,0.010000000000000009,56.767510414123535,1,0
927,32890,146.72451131851506,24,0.010000000000000009,63.53350019454956,1,0
928,32901,115.73506709963716,11,0.010000000000000009,62.09195535833185,1,0
929,32930,154.0655504502217,29,0.010000000000000009,59.23503494262695,1,0
930,32970,148.4419225240939,40,0.010000000000000009,59.40228328704834,1,0
931,32988,-22.58809152951686,18,0.010000000000000009,53.0174929300944,0,1
932,33004,136.54181773919683,16,0.010000000000000009,65.3347327709198,1,0
933,33069,181.73322460113266,65,0.010000000000000009,59.34339417677659,1,0
934,33081,-26.93923002008951,12,0.010000000000000009,49.1018861134847,0,1
935,33119,148.97743522488275,38,0.010000000000000009,65.69420081690738,1,0
936,33155,153.22450418719396,36,0.010000000000000009,62.68732314639621,1,0
937,33162,112.23117466427261,7,0.010000000000000009,64.93818392072406,1,0
938,33172,115.38232654218,10,0.010000000000000009,75.40278472900391,1,0
939,33189,115.38796988638737,17,0.010000000000000009,58.5882303574506,1,0
940,33223,153.65552416953886,34,0.010000000000000009,56.382158279418945,1,0
941,33236,119.24186274126897,13,0.010000000000000009,54.22326572124775,1,0
942,33270,138.5449342075962,34,0.010000000000000009,58.43066092098461,1,0
943,33307,163.08463582209566,37,0.010000000000000009,53.66647524447055,1,0
944,33358,180.23959205220046,51,0.010000000000000009,56.99375328363157,1,0
945,33381,128.54453184647562,23,0.010000000000000009,42.90228205141814,1,0
946,33428,181.21676990219373,47,0.010000000000000009,55.45886473960065,1,0
947,33450,143.55259381309685,22,0.010000000000000009,51.505662484602496,1,0
948,33521,-5.692132331857806,71,0.010000000000000009,55.723467222401794,0,1
949,33567,166.08046621630268,46,0.010000000000000009,64.66845918738323,1,0
950,33615,157.7353423898415,48,0.010000000000000009,62.33006064097086,1,0
951,33683,161.8258586700132,68,0.010000000000000009,55.666610437280994,1,0
952,33728,147.53480475658978,45,0.010000000000000009,57.470573552449544,1,0
953,33742,111.54285433073757,14,0.010000000000000009,64.65995570591518,1,0
954,33794,192.50432860353993,52,0.010000000000000009,60.610809326171875,1,0
955,33879,-18.18633811715034,85,0.010000000000000009,63.848874911139994,0,1
956,33917,151.0279483763206,38,0.010000000000000009,67.3030776977539,1,0
957,33939,140.3190022026545,22,0.010000000000000009,61.38799910111861,1,0
958,33961,142.77398785185198,22,0.010000000000000009,74.57815378362483,1,0
959,33990,156.3891624070536,29,0.010000000000000009,66.30987903989595,1,0
960,34029,171.48638745516095,39,0.010000000000000009,61.5314580477201,1,0
961,34059,155.54893688765742,30,0.010000000000000009,69.64589729309083,1,0
962,34100,171.16998408546283,41,0.010000000000000009,63.872652332957195,1,0
963,34153,178.64569942610427,53,0.010000000000000009,67.66734378742721,1,0
964,34178,133.39533044149894,25,0.010000000000000009,58.95142250061035,1,0
965,34214,154.50143746842608,36,0.010000000000000009,58.230996237860786,1,0
966,34233,138.80373795037295,19,0.010000000000000009,60.89606977763929,1,0
967,34278,155.32592268910625,45,0.010000000000000009,60.874566141764326,1,0
968,34296,130.01899325956083,18,0.010000000000000009,62.55660268995497,1,0
969,34316,135.7449109216311,20,0.010000000000000009,58.531258773803714,1,0
970,34361,178.93225937109813,45,0.010000000000000009,56.899997287326386,1,0
971,34395,147.09309289477557,34,0.010000000000000009,61.91055398828843,1,0
972,34412,134.4055496046949,17,0.010000000000000009,56.21887408985811,1,0
973,34440,150.43821722561074,28,0.010000000000000009,55.40940012250628,1,0
974,34469,147.37007674846149,29,0.010000000000000009,70.09439678849846,1,0
975,34521,149.47966531925906,52,0.010000000000000009,59.61704664963942,1,0
976,34540,132.24110753778896,19,0.010000000000000009,70.09251644736842,1,0
977,34561,121.97581983533756,21,0.010000000000000009,71.97175616309757,1,0
978,34592,142.692525550271,31,0.010000000000000009,62.20124250842679,1,0
979,34648,165.3116860750759,56,0.010000000000000009,71.47186987740653,1,0
980,34683,159.19984562140698,35,0.010000000000000009,66.86691720145089,1,0
981,34767,-43.92530475931496,84,0.010000000000000009,66.05401243482318,0,1
982,34812,181.07530978355416,45,0.010000000000000009,63.195315551757815,1,0
983,34852,160.98847575742485,40,0.010000000000000009,66.62077264785766,1,0
984,34865,-26.6153110113451,13,0.010000000000000009,75.3141367985652,0,1
985,34899,161.6740879955968,34,0.010000000000000009,69.66826854032628,1,0
986,34945,189.6483727726009,46,0.010000000000000009,67.34979919765307,1,0
987,34978,155.32337005917182,33,0.010000000000000009,64.29703001542525,1,0
988,35021,173.54731369240682,43,0.010000000000000009,73.78746520641238,1,0
989,35062,171.50095854247786,41,0.010000000000000009,66.21583836253096,1,0
990,35092,149.03012199233166,30,0.010000000000000009,64.26543350219727,1,0
991,35110,-29.357829692315597,18,0.010000000000000009,66.64437823825412,0,1
992,35133,144.05401418994882,23,0.010000000000000009,64.6837854800017,1,0
993,35151,-29.043471044853995,18,0.010000000000000009,66.60422558254666,0,1
994,35182,157.57023351439818,31,0.010000000000000009,65.36100264518491,1,0
995,35202,144.17761951221283,20,0.010000000000000009,71.73024692535401,1,0
996,35220,-32.69541049777393,18,0.010000000000000009,69.61499574449327,0,1
997,35245,146.51079934274833,25,0.010000000000000009,75.5282192993164,1,0
998,35317,154.10640018883012,72,0.010000000000000009,72.21617386076186,1,0
999,35401,12.751258966845128,84,0.010000000000000009,66.52355775378999,0,1
1000,35426,147.62375148793012,25,0.010000000000000009,59.076614227294925,1,0
